,0
4414,52370.32500000005
4415,48910.33100000006
4416,51645.33000000005
4417,52230.33400000006
4418,53075.33300000006
4419,54550.33200000005
4420,55800.33300000006
4421,53940.33600000006
4422,53885.33300000005
4423,55675.33400000005
4424,56045.336000000054
4425,57390.33800000006
4426,55460.33900000006
4427,54785.34100000006
4428,54095.34000000006
4429,51950.33900000006
4430,52550.33700000006
4431,53005.33300000005
4432,52925.338000000054
4433,54000.342000000055
4434,53025.34500000005
4435,55985.34700000005
4436,55410.34900000005
4437,55710.35000000005
4438,56740.34300000005
4439,54960.34900000005
4440,55690.35000000005
4441,57120.348000000056
4442,58975.35000000006
4443,57590.35500000006
4444,56705.35600000006
4445,53445.356000000065
4446,55015.35100000005
4447,53675.357000000055
4448,51635.356000000065
4449,54785.35800000006
4450,53805.35600000006
4451,51360.35400000006
4452,48500.35900000006
4453,49535.357000000055
4454,51305.355000000054
4455,49905.35000000006
4456,49065.35400000006
4457,50170.35400000006
4458,52160.35000000006
4459,51010.35000000006
4460,51140.35400000005
4461,50875.35100000005
4462,51175.34900000005
4463,53810.35000000005
4464,54875.35200000005
4465,57495.35000000006
4466,57715.346000000056
4467,58090.33900000006
4468,59235.338000000054
4469,57865.33900000006
4470,57535.338000000054
4471,61335.33500000006
4472,62245.33200000005
4473,61100.32600000005
4474,60460.32600000005
4475,59290.32600000005
4476,60490.325000000055
4477,59320.325000000055
4478,55965.32400000006
4479,58810.33000000006
4480,57450.33400000005
4481,55255.33800000005
4482,54465.338000000054
4483,53910.33400000005
4484,52370.338000000054
4485,53965.336000000054
4486,53125.329000000056
4487,53880.338000000054
4488,54795.33700000006
4489,53165.33200000005
4490,55590.33200000005
4491,53720.33300000005
4492,52035.336000000054
4493,53925.33600000005
4494,56340.34000000005
4495,56830.33900000005
4496,56320.34100000005
4497,56595.338000000054
4498,58250.33500000006
4499,57730.33300000005
4500,57250.338000000054
4501,60660.336000000054
4502,64055.33600000006
4503,61320.33100000006
4504,61675.32800000006
4505,61270.32200000005
4506,60795.319000000054
4507,59715.31600000006
4508,56515.321000000054
4509,59235.32200000005
4510,57600.32600000005
4511,53565.327000000056
4512,52065.325000000055
4513,53065.325000000055
4514,50145.323000000055
4515,51725.319000000054
4516,52700.32000000005
4517,52510.319000000054
4518,55045.32000000005
4519,53035.31600000005
4520,53875.31400000005
4521,53555.323000000055
4522,52295.32600000005
4523,53920.32400000005
4524,56775.31700000005
4525,56375.31700000005
4526,55855.32200000005
4527,56630.32300000005
4528,57475.32300000005
4529,57490.31900000005
4530,57365.32200000005
4531,60910.31800000005
4532,63545.32400000005
4533,60875.323000000055
4534,61500.32500000005
4535,59610.32400000005
4536,60530.31700000005
4537,60655.31400000005
4538,57830.31400000005
4539,58280.31900000005
4540,56470.32400000006
4541,53850.32400000006
4542,51290.32800000005
4543,52930.325000000055
4544,51615.32400000005
4545,52975.32000000005
4546,53105.31300000005
4547,52280.31200000005
4548,52995.31400000006
4549,52845.31600000006
4550,53325.31500000005
4551,51965.321000000054
4552,50135.32100000005
4553,52835.31900000005
4554,54135.31800000005
4555,53910.31400000004
4556,55375.311000000045
4557,56430.306000000055
4558,56370.30300000005
4559,56330.30000000004
4560,57435.30200000005
4561,60620.30700000005
4562,62775.306000000055
4563,60420.30700000005
4564,61075.31000000005
4565,61007.308000000055
4566,58442.30700000006
4567,57082.30900000005
4568,55347.30500000005
4569,55427.31300000005
4570,54287.31300000005
4571,51342.31400000006
4572,52037.31500000005
4573,51882.317000000054
4574,48492.32000000005
4575,48042.32000000005
4576,47292.323000000055
4577,47642.32000000005
4578,50317.32200000006
4579,50222.31500000005
4580,50792.31800000005
4581,49497.319000000054
4582,47347.31300000005
4583,52462.30800000005
4584,54597.30500000005
4585,55347.30200000005
4586,58112.302000000054
4587,58272.298000000046
4588,57117.30200000005
4589,57522.30100000005
4590,57837.29800000005
4591,60907.29100000005
4592,61637.29700000005
4593,58777.300000000054
4594,59412.30100000005
4595,59177.300000000054
4596,56387.302000000054
4597,57817.29800000005
4598,55787.29300000005
4599,56277.292000000045
4600,54792.29600000005
4601,51042.300000000054
4602,51202.30300000006
4603,50172.304000000055
4604,47812.30000000006
4605,46102.30500000005
4606,45512.30700000006
4607,44442.30900000005
4608,45687.306000000055
4609,44537.30000000006
4610,45682.29800000005
4611,45767.300000000054
4612,44042.30300000005
4613,47997.30500000005
4614,49507.304000000055
4615,51192.29800000005
4616,51710.30000000005
4617,51300.298000000046
4618,51200.298000000046
4619,51585.29500000005
4620,50890.294000000045
4621,52210.29900000005
4622,51830.29900000005
4623,47725.30200000005
4624,48115.29700000005
4625,46755.294000000045
4626,46210.294000000045
4627,47915.290000000045
4628,45485.294000000045
4629,45950.29500000005
4630,44635.29900000005
4631,42720.290000000045
4632,42620.30300000005
4633,41945.30300000005
4634,39875.30000000005
4635,39040.30100000004
4636,39390.298000000046
4637,38390.30000000005
4638,39545.30200000005
4639,38755.30000000004
4640,39370.30000000004
4641,38925.29400000004
4642,37720.29400000003
4643,40760.295000000035
4644,42420.29300000004
4645,43385.29600000004
4646,44310.290000000045
4647,43900.29700000004
4648,44595.29200000004
4649,44065.28700000004
4650,44110.29100000004
4651,45610.28500000004
4652,45695.286000000044
4653,41830.288000000044
4654,40580.28700000004
4655,40155.29200000004
4656,39090.28900000004
4657,39305.28100000004
4658,37495.28100000004
4659,39835.28100000004
4660,38895.28700000004
4661,37985.28700000005
4662,38875.28500000005
4663,38525.28500000004
4664,38270.28500000005
4665,37765.28500000004
4666,38200.28900000004
4667,37295.28700000005
4668,39055.28300000005
4669,38310.28500000004
4670,39170.27800000004
4671,38735.27900000004
4672,37900.28300000003
4673,39780.27700000004
4674,41260.27400000004
4675,42285.27300000004
4676,42980.27300000004
4677,43387.26700000004
4678,43782.27000000005
4679,42022.27400000004
4680,41682.269000000044
4681,41592.26300000004
4682,41587.25700000004
4683,40127.26100000004
4684,38482.26500000004
4685,36717.26600000004
4686,36112.26500000004
4687,36727.269000000044
4688,36092.267000000036
4689,37987.26300000004
4690,37502.26000000004
4691,37987.258000000045
4692,38467.25700000004
4693,38342.254000000044
4694,38862.24700000005
4695,38607.243000000046
4696,38712.24700000004
4697,37692.244000000035
4698,41017.246000000036
4699,41107.24500000004
4700,42032.24600000004
4701,40982.259000000035
4702,41137.26000000004
4703,42777.26300000004
4704,44452.26400000004
4705,45622.26800000004
4706,46717.269000000044
4707,47162.27000000005
4708,46547.275000000045
4709,44527.27600000004
4710,42902.28500000005
4711,41707.28500000005
4712,43362.28500000005
4713,41552.29400000005
4714,40897.30400000005
4715,41097.29900000005
4716,39967.30300000004
4717,40337.310000000056
4718,38502.31400000006
4719,39027.325000000055
4720,38602.325000000055
4721,38027.325000000055
4722,40192.33300000005
4723,40782.33500000005
4724,37807.33700000005
4725,38227.338000000054
4726,38379.34300000005
4727,40891.33600000005
4728,43491.33800000005
4729,44226.344000000056
4730,45763.344000000056
4731,46053.35400000005
4732,46173.36200000007
4733,47783.36200000007
4734,51208.862398945035
4735,51203.373000000065
4736,56045.377000000066
4737,55490.38400000008
4738,37167.392000000065
4739,33234.40000000007
4740,34834.40200000007
4741,30174.417000000067
4742,29979.419000000067
4743,27311.423000000068
4744,27681.432000000066
4745,26983.438000000067
4746,26493.44400000007
4747,28317.449000000066
4748,27627.444000000072
4749,30885.449000000077
4750,30540.45600000008
4751,31795.461000000083
4752,34260.46500000008
4753,32699.465000000084
4754,31714.470000000085
4755,33668.47200000008
4756,36007.47700000008
4757,39427.482000000084
4758,41067.486000000084
4759,41092.49900000008
4760,45266.503000000084
4761,46606.506000000074
4762,40293.51100000008
4763,42084.51300000007
4764,42869.51700000007
4765,43649.52200000008
4766,46836.53200000009
4767,48018.53900000009
4768,48379.543000000085
4769,41203.558000000085
4770,42733.56900000008
4771,41653.57600000008
4772,41414.57900000008
4773,41431.581000000086
4774,41969.59200000009
4775,39276.60000000009
4776,37231.61100000009
4777,37461.614000000096
4778,35412.62000000011
4779,43477.62000000011
4780,42334.6280000001
4781,36918.637000000104
4782,34387.6390000001
4783,35110.6370000001
4784,33802.648000000096
4785,33951.37363173685
4786,34708.37463173686
4787,37744.03445278608
4788,41243.03745278608
4789,46723.04045278608
4790,47474.04245278608
4791,54327.041452786085
4792,53936.04445278609
4793,56416.05245278608
4794,60150.666000000114
4795,58189.67700000011
4796,64116.67500000013
4797,67551.68300000012
4798,68341.68700000012
4799,66035.68700000012
4800,62855.25479893224
4801,65868.68800000013
4802,67920.34520363504
4803,65852.34820363505
4804,74395.339203635
4805,78109.33620363491
4806,89080.31920363463
4807,84616.65709362741
4808,78309.65609362749
4809,77064.32920363478
4810,70493.33320363503
4811,70678.33520363504
4812,71233.339203635
4813,67910.29198547888
4814,67657.29398547889
4815,68757.29398547889
4816,68916.35520363504
4817,61593.36420363506
4818,66787.69200000013
4819,69148.68700000014
4820,68623.69100000012
4821,69558.69000000013
4822,70089.68200000013
4823,76490.68000000012
4824,76328.67200000011
4825,80399.664
4826,78584.85574712888
4827,77466.85474712905
4828,75605.66400000012
4829,73971.65500000004
4830,69174.66200000013
4831,72951.66000000012
4832,71918.65700000011
4833,72800.64900000006
4834,76789.6400000001
4835,74893.63500000011
4836,76779.62300000011
4837,76063.6260000001
4838,72665.6250000001
4839,74882.62000000011
4840,73084.61100000012
4841,70866.61200000011
4842,71557.6100000001
4843,70135.60400000011
4844,68385.5960000001
4845,68340.59000000011
4846,68417.5910000001
4847,68062.5820000001
4848,71085.5860000001
4849,80709.5690000001
4850,83166.47028517886
4851,80922.43070350363
4852,79457.43070350365
4853,83301.42870350364
4854,81356.43470350365
4855,87055.46828517875
4856,84852.56200000002
4857,86430.1218784445
4858,84458.11987844459
4859,78431.11687844463
4860,79356.1118784446
4861,78717.54500000009
4862,78623.54300000008
4863,77994.5390000001
4864,77748.5370000001
4865,78738.5340000001
4866,78525.5260000001
4867,82048.5230000001
4868,81632.5180000001
4869,84684.93350760937
4870,79164.51200000009
4871,76697.5140000001
4872,75375.5110000001
4873,72256.5060000001
4874,73102.5100000001
4875,73360.50700000009
4876,76758.50300000008
4877,76048.08267719831
4878,80407.07167719831
4879,85326.06767719831
4880,86495.07067719831
4881,86776.0656771983
4882,87309.0656771983
4883,88824.06067719831
4884,89370.05267719828
4885,90633.04567719829
4886,91778.03167719828
4887,88820.0266771983
4888,87344.4909896904
4889,82637.4919896904
4890,82727.4949896904
4891,81845.43500000008
4892,82617.43600000009
4893,84858.42700000007
4894,85260.42600000008
4895,85666.42100000009
4896,83182.41800000008
4897,86467.41300000007
4898,85109.41000000008
4899,86497.40200000006
4900,85118.39700000006
4901,86955.38900000005
4902,86128.39000000004
4903,84111.38800000006
4904,85190.39200000004
4905,82028.39100000005
4906,85581.38800000006
4907,86439.38500000008
4908,88437.38400000005
4909,93629.383
4910,96147.381
4911,98018.38399999999
4912,97483.385
4913,98481.38799999999
4914,100882.82264787337
4915,104462.82564787332
4916,103430.82164787331
4917,101226.66122264478
4918,101253.6582226448
4919,97606.6572226448
4920,98674.6592226448
4921,99995.5540983056
4922,100192.55509830559
4923,99965.26327412769
4924,99827.26327412766
4925,100526.25927412767
4926,98801.29998281821
4927,100244.03576017334
4928,99930.03976017328
4929,97728.118175822
4930,96253.12017582201
4931,97526.119175822
4932,99948.11317582197
4933,95677.41699999994
4934,97547.86188585173
4935,97312.85288585171
4936,96267.85688585174
4937,95032.86288585175
4938,99269.28030232326
4939,104664.27530232322
4940,109066.27130232319
4941,108411.27730232319
4942,107307.28330232315
4943,109002.28430232318
4944,109012.54678721019
4945,111130.54378721015
4946,111130.53978721016
4947,110497.0687109436
4948,108894.07271094363
4949,105830.07071094362
4950,105860.07171094364
4951,106263.06871094363
4952,107396.0697109436
4953,109031.06471094358
4954,110709.06971094359
4955,107909.65729447208
4956,109007.65029447207
4957,110153.65029447206
4958,109734.48448394047
4959,112518.54755109569
4960,109749.7103616272
4961,109712.71336162722
4962,110622.71236162724
4963,110369.71036162724
4964,110210.70236162723
4965,107701.45806715492
4966,105677.46206715493
4967,106196.45806715495
4968,106663.45306715497
4969,110477.45306715493
4970,111773.38599999977
4971,111422.38899999979
4972,112074.3879999998
4973,113883.51588392348
4974,110916.51788392349
4975,113631.51388392347
4976,115908.50588392347
4977,115827.51088392347
4978,114975.50988392349
4979,111200.71050340387
4980,107381.82475131589
4981,106349.8187513159
4982,105293.67381626386
4983,107338.23106494773
4984,109835.22706494774
4985,109399.22906494774
4986,108279.14997021861
4987,111005.92876826365
4988,111325.92276826363
4989,111592.91876826361
4990,111098.80312694379
4991,114046.47114504279
4992,113231.46714504281
4993,113144.46314504284
4994,114096.46414504283
4995,108480.49945715987
4996,109693.49045715983
4997,107823.13129471806
4998,107336.61707304488
4999,110367.98123548669
5000,112233.97823548663
5001,111723.31121738763
5002,112092.32221738767
5003,113934.32421738768
5004,112378.32921738764
5005,113583.33221738762
5006,112563.33421738764
5007,113131.38278575412
5008,114291.43256836625
5009,111805.43056836621
5010,113172.8957767728
5011,113417.78254230662
5012,113537.73555046393
5013,113762.0688834303
5014,113573.6340582229
5015,114227.6310582229
5016,112759.96737380387
5017,114652.5134334774
5018,112626.45986511096
5019,112101.45586511098
5020,108141.46086511097
5021,110445.27806254906
5022,109197.27906254905
5023,108283.10603096864
5024,106124.86090516589
5025,102633.08269957059
5026,103371.08069957058
5027,101851.68178527914
5028,103548.47517783941
5029,106210.4721778394
5030,108766.46617783938
5031,109789.6434577818
5032,109602.76408130162
5033,109159.7600813016
5034,108778.5878203846
5035,107823.3845285896
5036,107053.12138070751
5037,107428.59424707945
5038,112729.89757210111
5039,110358.9005721011
5040,110368.9005721011
5041,108572.90457210109
5042,106736.90957210111
5043,107228.9105721011
5044,106244.9245839537
5045,105132.9285839537
5046,103713.92558395372
5047,105151.76262177869
5048,104678.7586217787
5049,105279.92720363605
5050,102707.2737914877
5051,104575.80557085297
5052,103830.80257085297
5053,101568.58292694067
5054,99945.58392694069
5055,100945.83141928569
5056,99382.07524992192
5057,97881.07424992195
5058,94822.32881908052
5059,95687.32681908051
5060,96177.3288190805
5061,96027.3258190805
5062,97865.32381908047
5063,99355.33654873622
5064,98843.420916366
5065,98855.64926907916
5066,99952.37201014697
5067,99427.84519496596
5068,101134.84219496597
5069,99575.84219496595
5070,98504.76325785284
5071,96597.89622317207
5072,96310.89322317208
5073,95645.89622317208
5074,95849.9002231721
