,Demand,Lost Load,SC production,Boiler production,Tank Outflow,Curtailment,Resistance Energy,Tank SoC,NG consumption
2011-01-01 00:36:00,0.0,0.0,0.0,0.0,2.661384471592393e-05,2.661384471592393e-05,0.0008282323627003645,0.012500800507517285,0.0
2011-01-01 00:37:00,0.0,0.0,0.0,0.0,2.644909112847066e-05,2.644909112847066e-05,0.0009733319399358939,0.013322675351249536,0.0
2011-01-01 00:38:00,0.0,0.0,0.0,0.0,2.626475194078201e-05,2.626475194078201e-05,0.0012162785537409328,0.01437946239953719,0.0
2011-01-01 00:39:00,0.0,0.0,0.0,0.0,2.604439067493275e-05,2.604439067493275e-05,0.0016902444279835796,0.015899867812850466,0.0
2011-01-01 00:40:00,0.0,0.0,0.0,0.0,2.581233662177218e-05,2.581233662177218e-05,0.0030179153362692307,0.01873297213436942,0.0
2011-01-01 00:41:00,14.8,0.0,0.0,1.3100435032045021e-05,14.800006632091375,1.9732526405746853e-05,14.78946134576006,0.008000356081710791,1.14946345810696e-06
2011-01-01 00:42:00,14.8,0.0,0.0,1.310150111753631e-05,14.8000066347627,1.9736263817904387e-05,14.80046366890504,0.008377386663234176,1.1495569989941484e-06
2011-01-01 00:43:00,25.9,0.0,0.0,1.2725629382613949e-05,25.900007169886344,1.9895515727341717e-05,25.9005720619223,0.008858504832559094,1.1165771152596253e-06
2011-01-01 00:44:00,11.1,0.0,0.0,1.319630741824059e-05,11.100006601187333,1.979749475111703e-05,11.099202877979181,0.00796619657608133,1.1578755302483627e-06
2011-01-01 00:45:00,11.1,0.0,0.0,1.3188231155537416e-05,11.100006606932237,1.979516339289944e-05,11.100051479318802,0.007931406996828372,1.1571668996698618e-06
2011-01-01 00:46:00,11.1,0.0,0.0,1.318183715902634e-05,11.100006610192375,1.9792029535281586e-05,11.10005575581348,0.007901238547965761,1.1566058751448925e-06
2011-01-01 00:47:00,11.1,0.0,0.0,1.3178067651657715e-05,11.100006611721437,1.978978908923068e-05,11.100013419611624,0.007829034052674544,1.1562751295654747e-06
2011-01-01 00:48:00,11.1,0.0,0.0,1.317304799524461e-05,11.100006615439773,1.978848776751363e-05,11.100807397912488,0.008551526184864433,1.1558346929231034e-06
2011-01-01 00:49:00,11.1,0.0,0.0,1.317567641056117e-05,11.100006589585067,1.9765261479065543e-05,11.099195142693047,0.007654564030994848,1.1560653163605485e-06
2011-01-01 00:50:00,11.1,0.0,0.0,1.3164614911695264e-05,11.10000659980902,1.9764423932144837e-05,11.098745662301349,0.00631708088301383,1.1550947540313472e-06
2011-01-01 00:51:00,0.0,0.0,0.0,0.0,2.547960799995346e-05,2.547960799995346e-05,0.0017945093479092844,0.008022939814093022,0.0
2011-01-01 00:52:00,0.0,0.0,0.0,0.0,2.5531042799592507e-05,2.5531042799592507e-05,0.0017100871758671046,0.009627266549019603,0.0
2011-01-01 00:53:00,0.0,0.0,0.0,0.0,2.5415988368842485e-05,2.5415988368842485e-05,0.002076623423345088,0.011582201318505653,0.0
2011-01-01 00:54:00,0.0,0.0,0.0,0.0,2.524048939326652e-05,2.524048939326652e-05,0.003300266809043509,0.014741405624970838,0.0
2011-01-01 00:55:00,8.3,0.0,0.0,1.3195305331925567e-05,8.300006658786813,1.985409214455558e-05,8.29296512443062,0.007552457212526065,1.157787604801752e-06
2011-01-01 00:56:00,8.3,0.0,0.0,1.3199510009411907e-05,8.300006653805054,1.985331506304533e-05,8.300092710845698,0.0075629896810447406,1.1581565332466356e-06
2011-01-01 00:57:00,8.3,0.0,0.0,1.3198379320394042e-05,8.300006658535269,1.985691458905592e-05,8.30082902246127,0.008309723710236583,1.1580573238917297e-06
2011-01-01 00:58:00,8.3,0.0,0.0,1.3208697306649176e-05,8.30000663195221,1.9840649516211784e-05,8.299311602347576,0.00753159686849969,1.158962648648695e-06
2011-01-01 00:59:00,8.3,0.0,0.0,1.3202860909266402e-05,8.300006639479573,1.9842340481801557e-05,8.300057616076895,0.007507257497138653,1.1584505492029835e-06
2011-01-01 01:00:00,8.3,0.0,0.0,1.3196061185169575e-05,8.300006647969179,1.984403036381366e-05,8.300056853070464,0.007482390023451302,1.1578539251706217e-06
2011-01-01 01:01:00,8.3,0.0,0.0,1.3190817534205102e-05,8.300006658778251,1.9849595783938412e-05,8.300047849865619,0.007448757210584134,1.1573938347113364e-06
2011-01-01 01:02:00,8.3,0.0,0.0,1.318310720432674e-05,8.300006679592256,1.986269946030461e-05,8.300752029655817,0.008119619702038311,1.1567173119528596e-06
2011-01-01 01:03:00,8.3,0.0,0.0,1.3181691721296176e-05,8.300006688953902,1.9870645623143446e-05,8.297766334289525,0.0057980688406420455,1.1565931140910921e-06
2011-01-01 01:04:00,0.0,0.0,0.0,0.0,2.6133605651681817e-05,2.6133605651681817e-05,0.0006621625868796447,0.006376117133463588,0.0
2011-01-01 01:05:00,0.0,0.0,0.0,0.0,2.6717209518000058e-05,2.6717209518000058e-05,0.000491463707673629,0.006777102460284581,0.0
2011-01-01 01:06:00,0.0,0.0,0.0,0.0,2.7036198382445267e-05,2.7036198382445267e-05,0.00042551988238152035,0.00710781511968081,0.0
2011-01-01 01:07:00,0.0,0.0,0.0,0.0,2.7264148911763063e-05,2.7264148911763063e-05,0.00039031131190133544,0.007399784131473575,0.0
2011-01-01 01:08:00,0.0,0.0,0.0,0.0,2.7427584333935412e-05,2.7427584333935412e-05,0.0003689417015799168,0.00766730040740482,0.0
2011-01-01 01:09:00,0.0,0.0,0.0,0.0,2.752904972718427e-05,2.752904972718427e-05,0.0003555339322724666,0.007918632285876054,0.0
2011-01-01 01:10:00,0.0,0.0,0.0,0.0,2.7603427811476525e-05,2.7603427811476525e-05,0.00034702049961087694,0.008158863034816694,0.0
2011-01-01 01:11:00,0.0,0.0,0.0,0.0,2.763388697813677e-05,2.763388697813677e-05,0.0003424633056282227,0.008392103823118613,0.0
2011-01-01 01:12:00,0.0,0.0,0.0,0.0,2.764749155136515e-05,2.764749155136515e-05,0.0003414318365564878,0.00862196712989255,0.0
2011-01-01 01:13:00,0.0,0.0,0.0,0.0,2.764159297649702e-05,2.764159297649702e-05,0.00034247973940570563,0.008850585605022832,0.0
2011-01-01 01:14:00,0.0,0.0,0.0,0.0,2.7585901796978347e-05,2.7585901796978347e-05,0.00034568816354803907,0.009080182010723664,0.0
2011-01-01 01:15:00,0.0,0.0,0.0,0.0,2.7554609118600124e-05,2.7554609118600124e-05,0.0003504951859761036,0.00931232076747393,0.0
2011-01-01 01:16:00,0.0,0.0,0.0,0.0,2.747605179947033e-05,2.747605179947033e-05,0.00035791350608637296,0.009549635014086094,0.0
2011-01-01 01:17:00,0.0,0.0,0.0,0.0,2.7405001377557234e-05,2.7405001377557234e-05,0.0003676852037771249,0.0097944188663448,0.0
2011-01-01 01:18:00,0.0,0.0,0.0,0.0,2.7318344210661843e-05,2.7318344210661843e-05,0.0003797138572624488,0.010048870190733139,0.0
2011-01-01 01:19:00,0.0,0.0,0.0,0.0,2.7206577550776406e-05,2.7206577550776406e-05,0.00039410959821745313,0.010315284509492484,0.0
2011-01-01 01:20:00,0.0,0.0,0.0,0.0,2.7098359162692348e-05,2.7098359162692348e-05,0.00041194525574154463,0.010596978560976411,0.0
2011-01-01 01:21:00,0.0,0.0,0.0,0.0,2.6966734456542255e-05,2.6966734456542255e-05,0.0004335950746365662,0.010897637115546671,0.0
2011-01-01 01:22:00,0.0,0.0,0.0,0.0,2.683343467102181e-05,2.683343467102181e-05,0.0004606492447247045,0.011222476554444888,0.0
2011-01-01 01:23:00,0.0,0.0,0.0,0.0,2.669272957558401e-05,2.669272957558401e-05,0.0004930381051278122,0.011576597164452668,0.0
2011-01-01 01:24:00,0.0,0.0,0.0,0.0,2.653237119438004e-05,2.653237119438004e-05,0.0005330142207847204,0.01196731304239848,0.0
2011-01-01 01:25:00,0.0,0.0,0.0,0.0,2.636973942980042e-05,2.636973942980042e-05,0.0005839013238387036,0.0124051714963834,0.0
2011-01-01 01:26:00,0.0,0.0,0.0,0.0,2.619001985369393e-05,2.619001985369393e-05,0.0006489856550394787,0.01290391541660535,0.0
2011-01-01 01:27:00,0.0,0.0,0.0,0.0,2.6008435651628595e-05,2.6008435651628595e-05,0.0007360644193520581,0.013484932246139725,0.0
2011-01-01 01:28:00,0.0,0.0,0.0,0.0,2.5817589924630874e-05,2.5817589924630874e-05,0.0008565007556993152,0.014180766089453012,0.0
2011-01-01 01:29:00,0.0,0.0,0.0,0.0,2.5604259617503095e-05,2.5604259617503095e-05,0.001034611211377906,0.015047965380318884,0.0
2011-01-01 01:30:00,0.0,0.0,0.0,0.0,2.538296011771364e-05,2.538296011771364e-05,0.0013284651783502972,0.01620056794474828,0.0
2011-01-01 01:31:00,0.0,0.0,0.0,0.0,2.5136140798472095e-05,2.5136140798472095e-05,0.0018840050427962052,0.017897431167298528,0.0
2011-01-01 01:32:00,0.0,0.0,0.0,0.0,2.4876531672664293e-05,2.4876531672664293e-05,0.0033451462573141633,0.021038726581267042,0.0
2011-01-01 01:33:00,13.1,0.0,0.0,1.3094388749427621e-05,13.100006581363754,1.9675752504610955e-05,13.087094749718013,0.007916507669714079,1.1489329428294833e-06
2011-01-01 01:34:00,13.1,0.0,0.0,1.311437507626811e-05,13.100006550127059,1.966450213508608e-05,13.099910320411263,0.007741112877219791,1.1506865908807676e-06
2011-01-01 01:35:00,19.0,0.0,0.0,1.2808175759976265e-05,19.00000698040088,1.978857664042266e-05,19.001101378939673,0.008758100287242221,1.1238199315588545e-06
2011-01-01 01:36:00,19.0,0.0,0.0,1.2851148480704866e-05,19.0000069143363,1.9765484779554754e-05,18.99912197054361,0.0077855754916775766,1.1275904607093854e-06
2011-01-01 01:37:00,19.0,0.0,0.0,1.2893559627000461e-05,19.000006861489627,1.975504925511018e-05,19.00003120928072,0.0077320675276055795,1.1313117159779293e-06
2011-01-01 01:38:00,19.0,0.0,0.0,1.2937226375633925e-05,19.000006809712897,1.9746939273090902e-05,19.0000619626601,0.007709899799536402,1.1351431407944129e-06
2011-01-01 01:39:00,33.1,0.0,0.0,1.2731665461366659e-05,33.10000712063366,1.9852299125489026e-05,33.09997207539333,0.007597755561207009,1.1171067352256435e-06
2011-01-01 01:40:00,33.1,0.0,0.0,1.3180511508197322e-05,33.10000666784889,1.984836039525817e-05,33.10069436346707,0.008209473623774416,1.1564895593750393e-06
2011-01-01 01:41:00,19.0,0.0,0.0,1.307138327846555e-05,19.000006646407165,1.9717790443962713e-05,18.99933799933474,0.00745873181511314,1.146914387862205e-06
2011-01-01 01:42:00,19.0,0.0,0.0,1.3110225339827786e-05,19.000006606864,1.9717089340787197e-05,19.00003676614082,0.007414303773863651,1.1503224830944797e-06
2011-01-01 01:43:00,13.1,0.0,0.0,1.3237694247558783e-05,13.100006375113821,1.961280806916932e-05,13.100096036386295,0.007429822008598208,1.1615069094988842e-06
2011-01-01 01:44:00,13.1,0.0,0.0,1.3243620068461876e-05,13.100006371350638,1.9614970707237944e-05,13.100047021407262,0.007396173845137355,1.162026855177843e-06
2011-01-01 01:45:00,13.1,0.0,0.0,1.3245990198953593e-05,13.100006374362975,1.9620353175042737e-05,13.098512633540949,0.005828471284661546,1.1622348160878822e-06
2011-01-01 01:46:00,0.0,0.0,0.0,0.0,2.546576575607369e-05,2.546576575607369e-05,0.000885238469502999,0.006629959275561856,0.0
2011-01-01 01:47:00,0.0,0.0,0.0,0.0,2.579416519578933e-05,2.579416519578933e-05,0.0007005951472486387,0.007238460664859087,0.0
2011-01-01 01:48:00,0.0,0.0,0.0,0.0,2.594177231371106e-05,2.594177231371106e-05,0.0006386260210815148,0.0077787603069782996,0.0
2011-01-01 01:49:00,0.0,0.0,0.0,0.0,2.599695667868107e-05,2.599695667868107e-05,0.0006158742633743091,0.008290850010604145,0.0
2011-01-01 01:50:00,0.0,0.0,0.0,0.0,2.6005343706779135e-05,2.6005343706779135e-05,0.0006202134140087037,0.008802149580800028,0.0
2011-01-01 01:51:00,0.0,0.0,0.0,0.0,2.596735999417163e-05,2.596735999417163e-05,0.0006340959608862173,0.009322256685884073,0.0
2011-01-01 01:52:00,0.0,0.0,0.0,0.0,2.5905627743284115e-05,2.5905627743284115e-05,0.0006607080807194583,0.009863836572001405,0.0
2011-01-01 01:53:00,0.0,0.0,0.0,0.0,2.581932793571662e-05,2.581932793571662e-05,0.0007016477391358009,0.010441026617481475,0.0
2011-01-01 01:54:00,0.0,0.0,0.0,0.0,2.5700498220398993e-05,2.5700498220398993e-05,0.0007598343048464511,0.011070750157932713,0.0
2011-01-01 01:55:00,0.0,0.0,0.0,0.0,2.5566162640511605e-05,2.5566162640511605e-05,0.0008494245491853236,0.011783901042898198,0.0
2011-01-01 01:56:00,0.0,0.0,0.0,0.0,2.5404417801789397e-05,2.5404417801789397e-05,0.0009704737253608542,0.012611131340028281,0.0
2011-01-01 01:57:00,0.0,0.0,0.0,0.0,2.5229718586872174e-05,2.5229718586872174e-05,0.0011511944506909996,0.013610984758732125,0.0
2011-01-01 01:58:00,0.0,0.0,0.0,0.0,2.5036207001838395e-05,2.5036207001838395e-05,0.0014491017074326693,0.014898940411575634,0.0
2011-01-01 01:59:00,0.0,0.0,0.0,0.0,2.4809384740649698e-05,2.4809384740649698e-05,0.0020211698319581375,0.016746311454677365,0.0
2011-01-01 02:00:00,0.0,0.0,0.0,0.0,2.45689894822973e-05,2.45689894822973e-05,0.003520496275220275,0.02007477562586857,0.0
2011-01-01 02:01:00,12.7,0.0,0.0,1.3388182937671902e-05,12.700006155102042,1.9543284979661735e-05,12.687808521742433,0.007676394510001572,1.1747111465887429e-06
2011-01-01 02:02:00,12.7,0.0,0.0,1.3398729753177912e-05,12.70000613723799,1.9535967743067317e-05,12.699951737521259,0.007545230848169382,1.175636549370704e-06
2011-01-01 02:03:00,12.7,0.0,0.0,1.3401395843272836e-05,12.70000614038271,1.9541778554454936e-05,12.700968939371073,0.008432577528049545,1.1758704784831828e-06
2011-01-01 02:04:00,12.7,0.0,0.0,1.3415631013252277e-05,12.700006109813955,1.9525444969303862e-05,12.69922208074133,0.007564222680144894,1.177119506295716e-06
2011-01-01 02:05:00,12.7,0.0,0.0,1.3422245717370815e-05,12.700006100376672,1.9522622389800404e-05,12.700015511771838,0.0074979918485613695,1.1776998962332909e-06
2011-01-01 02:06:00,12.7,0.0,0.0,1.3427775198106761e-05,12.700006093759741,1.952153493967046e-05,12.70003042656321,0.007447344733543915,1.1781850660793859e-06
2011-01-01 02:07:00,12.7,0.0,0.0,1.3430577182107134e-05,12.700006092910199,1.952348738143428e-05,12.700022792909003,0.007389571285012053,1.178430918847691e-06
2011-01-01 02:08:00,12.7,0.0,0.0,1.3430603194191005e-05,12.700006099699083,1.953030227852537e-05,12.698492515754202,0.0058020916272802925,1.1784332012100558e-06
2011-01-01 02:09:00,0.0,0.0,0.0,0.0,2.5375140269009305e-05,2.5375140269009305e-05,0.0008455188655924484,0.0065642144363309285,0.0
2011-01-01 02:10:00,0.0,0.0,0.0,0.0,2.574040671289926e-05,2.574040671289926e-05,0.0006752956527406265,0.007148127537995347,0.0
2011-01-01 02:11:00,0.0,0.0,0.0,0.0,2.5904967171004947e-05,2.5904967171004947e-05,0.0006159637311422567,0.007666705026586645,0.0
2011-01-01 02:12:00,0.0,0.0,0.0,0.0,2.5987156953042462e-05,2.5987156953042462e-05,0.0005912251534760313,0.008155275972843767,0.0
2011-01-01 02:13:00,0.0,0.0,0.0,0.0,2.60153540325124e-05,2.60153540325124e-05,0.0005852507612862969,0.008632958620369113,0.0
2011-01-01 02:14:00,0.0,0.0,0.0,0.0,2.5994370031501637e-05,2.5994370031501637e-05,0.0005921176949958348,0.009112752359129755,0.0
2011-01-01 02:15:00,0.0,0.0,0.0,0.0,2.594810800184491e-05,2.594810800184491e-05,0.0006177561344795444,0.009613432862016158,0.0
2011-01-01 02:16:00,0.0,0.0,0.0,0.0,2.5868248157822488e-05,2.5868248157822488e-05,0.000648623286386556,0.01014005357162473,0.0
2011-01-01 02:17:00,0.0,0.0,0.0,0.0,2.577214620954997e-05,2.577214620954997e-05,0.000690192944163193,0.010703073833862126,0.0
2011-01-01 02:18:00,0.0,0.0,0.0,0.0,2.565557474143096e-05,2.565557474143096e-05,0.0007489200425043734,0.011319307563286446,0.0
2011-01-01 02:19:00,0.0,0.0,0.0,0.0,2.5513346908678444e-05,2.5513346908678444e-05,0.0008335489494184466,0.01201415009016335,0.0
2011-01-01 02:20:00,0.0,0.0,0.0,0.0,2.5357128767059672e-05,2.5357128767059672e-05,0.0009610292729526834,0.01282968073344734,0.0
2011-01-01 02:21:00,0.0,0.0,0.0,0.0,2.5174186110733798e-05,2.5174186110733798e-05,0.0011430618206642353,0.013819271560666369,0.0
2011-01-01 02:22:00,0.0,0.0,0.0,0.0,2.4980323770254498e-05,2.4980323770254498e-05,0.0014396970835599092,0.01509579560484936,0.0
2011-01-01 02:23:00,0.0,0.0,0.0,0.0,2.476575641211995e-05,2.476575641211995e-05,0.0020098864564640564,0.016929958348852803,0.0
2011-01-01 02:24:00,0.0,0.0,0.0,0.0,2.4519646398841327e-05,2.4519646398841327e-05,0.003486430271127383,0.020222569390092815,0.0
2011-01-01 02:25:00,12.6,0.0,0.0,1.346355446594789e-05,12.600006032836042,1.949639050735641e-05,12.587668404142997,0.007682715003147322,1.1813244244931025e-06
2011-01-01 02:26:00,12.6,0.0,0.0,1.3468095181758051e-05,12.600006021952572,1.9490047753478734e-05,12.599892403034907,0.007492268935452628,1.1817228377430948e-06
2011-01-01 02:27:00,12.6,0.0,0.0,1.3463225037122119e-05,12.600006036415108,1.94996401461367e-05,12.60094743762204,0.00835874745303175,1.1812955196211388e-06
2011-01-01 02:28:00,12.6,0.0,0.0,1.3468890257560773e-05,12.600006018996405,1.9487886662616916e-05,12.599215788921894,0.0074849299039900785,1.1817925995929432e-06
2011-01-01 02:29:00,12.6,0.0,0.0,1.3469171786821478e-05,12.60000602052794,1.9489699727870402e-05,12.59998998714772,0.007394047224760669,1.1818173016426672e-06
2011-01-01 02:30:00,12.6,0.0,0.0,1.3465058682656439e-05,12.600006031661234,1.9496719916745064e-05,12.598450543512786,0.005764618604066338,1.1814564080597032e-06
2011-01-01 02:31:00,0.0,0.0,0.0,0.0,2.5512773453032628e-05,2.5512773453032628e-05,0.000757297173168265,0.006438756817740907,0.0
2011-01-01 02:32:00,0.0,0.0,0.0,0.0,2.597440450663284e-05,2.597440450663284e-05,0.0005889613055606591,0.006937356150617524,0.0
2011-01-01 02:33:00,0.0,0.0,0.0,0.0,2.6216417189093948e-05,2.6216417189093948e-05,0.0005213142298613454,0.0073630804017836005,0.0
2011-01-01 02:34:00,0.0,0.0,0.0,0.0,2.634759934322297e-05,2.634759934322297e-05,0.00048571443398691926,0.007748816432409461,0.0
2011-01-01 02:35:00,0.0,0.0,0.0,0.0,2.643103011156292e-05,2.643103011156292e-05,0.0004808747862967578,0.008125772024270561,0.0
2011-01-01 02:36:00,0.0,0.0,0.0,0.0,2.6455838235260598e-05,2.6455838235260598e-05,0.00047227494625728776,0.008490333412049883,0.0
2011-01-01 02:37:00,0.0,0.0,0.0,0.0,2.6458035536190347e-05,2.6458035536190347e-05,0.000473467107916117,0.00885243915030931,0.0
2011-01-01 02:38:00,0.0,0.0,0.0,0.0,2.6432707343596734e-05,2.6432707343596734e-05,0.0004816749758168419,0.009219157027279462,0.0
2011-01-01 02:39:00,0.0,0.0,0.0,0.0,2.6367937923637425e-05,2.6367937923637425e-05,0.0004913333749248083,0.009591930894007838,0.0
2011-01-01 02:40:00,0.0,0.0,0.0,0.0,2.63030932753424e-05,2.63030932753424e-05,0.0005197722971348896,0.009989480788927307,0.0
2011-01-01 02:41:00,0.0,0.0,0.0,0.0,2.620159752999944e-05,2.620159752999944e-05,0.000542333405713245,0.01040571778922128,0.0
2011-01-01 02:42:00,0.0,0.0,0.0,0.0,2.6094894511989597e-05,2.6094894511989597e-05,0.0005743515533563198,0.010849917270173398,0.0
2011-01-01 02:43:00,0.0,0.0,0.0,0.0,2.5972828876921067e-05,2.5972828876921067e-05,0.0006178740717646455,0.011333319340359388,0.0
2011-01-01 02:44:00,0.0,0.0,0.0,0.0,2.5821089025915636e-05,2.5821089025915636e-05,0.0006753469769006197,0.011869512034830498,0.0
2011-01-01 02:45:00,0.0,0.0,0.0,0.0,2.567399139884706e-05,2.567399139884706e-05,0.0007729639226761523,0.012498106845759499,0.0
2011-01-01 02:46:00,0.0,0.0,0.0,0.0,2.54951093896557e-05,2.54951093896557e-05,0.0008780927430161213,0.01322572341092837,0.0
2011-01-01 02:47:00,0.0,0.0,0.0,0.0,2.5312658966387958e-05,2.5312658966387958e-05,0.001048667582153863,0.01411682110000656,0.0
2011-01-01 02:48:00,0.0,0.0,0.0,0.0,2.511248341122846e-05,2.511248341122846e-05,0.0013177321728763645,0.015268272578471631,0.0
2011-01-01 02:49:00,0.0,0.0,0.0,0.0,2.4882978942793524e-05,2.4882978942793524e-05,0.0018274244309377727,0.016918131304681894,0.0
2011-01-01 02:50:00,0.0,0.0,0.0,0.0,2.4642952062749884e-05,2.4642952062749884e-05,0.0032114926596432253,0.01993579969921555,0.0
2011-01-01 02:51:00,9.8,0.0,0.0,1.3389021736510802e-05,9.800006120619573,1.9509641308701475e-05,9.78835649189874,0.008086812981391134,1.1747847448022112e-06
2011-01-01 02:52:00,9.8,0.0,0.0,1.3393511746486006e-05,9.800006109008919,1.9502520665071188e-05,9.799262452040367,0.007262287883024854,1.1751787090011411e-06
2011-01-01 02:53:00,9.8,0.0,0.0,1.3380625957978387e-05,9.800006139164694,1.951979065140108e-05,9.798678627209885,0.005862153049385255,1.174048079141738e-06
2011-01-01 02:54:00,0.0,0.0,0.0,0.0,2.5445329249445224e-05,2.5445329249445224e-05,0.0007799430676281305,0.006558029257270087,0.0
2011-01-01 02:55:00,0.0,0.0,0.0,0.0,2.5807800393622127e-05,2.5807800393622127e-05,0.0006469637597069332,0.007113604924010697,0.0
2011-01-01 02:56:00,0.0,0.0,0.0,0.0,2.5975324663523626e-05,2.5975324663523626e-05,0.0005779691556778051,0.007594462705784871,0.0
2011-01-01 02:57:00,0.0,0.0,0.0,0.0,2.6068128865763297e-05,2.6068128865763297e-05,0.0005457137165332786,0.008038163666394538,0.0
2011-01-01 02:58:00,0.0,0.0,0.0,0.0,2.61053933025418e-05,2.61053933025418e-05,0.0005249676880572617,0.008456644324485313,0.0
2011-01-01 02:59:00,0.0,0.0,0.0,0.0,2.609581272792691e-05,2.609581272792691e-05,0.0005283313071943446,0.008874313375706877,0.0
2011-01-01 03:00:00,0.0,0.0,0.0,0.0,2.6062563659941945e-05,2.6062563659941945e-05,0.0005616560383689701,0.009321163716658837,0.0
2011-01-01 03:01:00,0.0,0.0,0.0,0.0,2.5993412713188474e-05,2.5993412713188474e-05,0.0005772857928350011,0.009779244459614062,0.0
2011-01-01 03:02:00,0.0,0.0,0.0,0.0,2.591068443454081e-05,2.591068443454081e-05,0.0006032778760239367,0.010258819206607317,0.0
2011-01-01 03:03:00,0.0,0.0,0.0,0.0,2.5811173872510723e-05,2.5811173872510723e-05,0.0006510914534433292,0.010781511294112062,0.0
2011-01-01 03:04:00,0.0,0.0,0.0,0.0,2.5680500521537558e-05,2.5680500521537558e-05,0.0006659986845757634,0.011314014365225167,0.0
2011-01-01 03:05:00,0.0,0.0,0.0,0.0,2.5544996137084885e-05,2.5544996137084885e-05,0.0007963218745841057,0.011971651100019937,0.0
2011-01-01 03:06:00,0.0,0.0,0.0,0.0,2.5380924496935797e-05,2.5380924496935797e-05,0.0009017866319905171,0.012728340296513319,0.0
2011-01-01 03:07:00,0.0,0.0,0.0,0.0,2.5210498008599105e-05,2.5210498008599105e-05,0.001072424419649793,0.013648270815189378,0.0
2011-01-01 03:08:00,0.0,0.0,0.0,0.0,2.5020063289993635e-05,2.5020063289993635e-05,0.0013606909954598755,0.014847459039207367,0.0
2011-01-01 03:09:00,0.0,0.0,0.0,0.0,2.4800896871551154e-05,2.4800896871551154e-05,0.0017639030850387996,0.01643808663698254,0.0
2011-01-01 03:10:00,0.0,0.0,0.0,0.0,2.457209847142941e-05,2.457209847142941e-05,0.0033425218370870813,0.019591655509228367,0.0
2011-01-01 03:11:00,7.3,0.0,0.0,1.3361252393230295e-05,7.300006268792105,1.963004449834216e-05,7.289153943147305,0.0085434133093365,1.1723481962999294e-06
2011-01-01 03:12:00,7.3,0.0,0.0,1.3369955835490401e-05,7.300006253581571,1.9623537406587843e-05,7.298909335036538,0.00736106063121067,1.1731118571106784e-06
2011-01-01 03:13:00,7.3,0.0,0.0,1.336653862103141e-05,7.300006264420498,1.963095911872159e-05,7.300821426804237,0.00810261240863891,1.1728120225525497e-06
2011-01-01 03:14:00,7.3,0.0,0.0,1.3367930912172972e-05,7.3000062585745455,1.962650545817013e-05,7.299443808216264,0.00745913592627101,1.172934185502586e-06
2011-01-01 03:15:00,7.3,0.0,0.0,1.3361243237461243e-05,7.3000062637878855,1.9625031122849634e-05,7.2987820661018805,0.006160346881003132,1.1723473929508855e-06
2011-01-01 03:16:00,0.0,0.0,0.0,0.0,2.4652608568707587e-05,2.4652608568707587e-05,0.00197476580141695,0.008048856605041343,0.0
2011-01-01 03:17:00,0.0,0.0,0.0,0.0,2.4695873917393238e-05,2.4695873917393238e-05,0.0019627740673586053,0.009906446232432142,0.0
2011-01-01 03:18:00,0.0,0.0,0.0,0.0,2.458092748149586e-05,2.458092748149586e-05,0.0024523779615706204,0.012235178804196944,0.0
2011-01-01 03:19:00,0.0,0.0,0.0,0.0,2.4408339203864718e-05,2.4408339203864718e-05,0.00377048889386887,0.01585890757081998,0.0
2011-01-01 03:20:00,5.4,0.0,0.0,1.3281636112575995e-05,5.400006629950996,1.991158710801244e-05,5.392128922949638,0.007822611493753406,1.1653624736839514e-06
2011-01-01 03:21:00,5.4,0.0,0.0,1.3281612102907094e-05,5.400006628520057,1.9910132158962313e-05,5.398156543774452,0.005894300633211419,1.1653603670182587e-06
2011-01-01 03:22:00,0.0,0.0,0.0,0.0,2.5299492984513783e-05,2.5299492984513783e-05,0.0008315883425100701,0.006641646476404861,0.0
2011-01-01 03:23:00,0.0,0.0,0.0,0.0,2.5622690095141072e-05,2.5622690095141072e-05,0.0006736186203165836,0.007223225941862255,0.0
2011-01-01 03:24:00,0.0,0.0,0.0,0.0,2.576644474655901e-05,2.576644474655901e-05,0.0005738039004537458,0.007699031138150819,0.0
2011-01-01 03:25:00,0.0,0.0,0.0,0.0,2.5841557245826277e-05,2.5841557245826277e-05,0.0005797839441770425,0.008175983213700527,0.0
2011-01-01 03:26:00,0.0,0.0,0.0,0.0,2.585243284554048e-05,2.585243284554048e-05,0.0005738323618194076,0.008642203310537389,0.0
2011-01-01 03:27:00,0.0,0.0,0.0,0.0,2.5835327107721212e-05,2.5835327107721212e-05,0.0005874714395673695,0.009117417389891663,0.0
2011-01-01 03:28:00,0.0,0.0,0.0,0.0,2.5785751050281386e-05,2.5785751050281386e-05,0.0006136270826244388,0.009614084547566903,0.0
2011-01-01 03:29:00,0.0,0.0,0.0,0.0,2.5702621577238308e-05,2.5702621577238308e-05,0.0006087281523359245,0.010100969232849921,0.0
2011-01-01 03:30:00,0.0,0.0,0.0,0.0,2.560619755389605e-05,2.560619755389605e-05,0.000677782458774737,0.010652135801742263,0.0
2011-01-01 03:31:00,0.0,0.0,0.0,0.0,2.5478721638893392e-05,2.5478721638893392e-05,0.0007370611976972447,0.011257196919783191,0.0
2011-01-01 03:32:00,0.0,0.0,0.0,0.0,2.5343090471686286e-05,2.5343090471686286e-05,0.0008279233340851393,0.011947205194198812,0.0
2011-01-01 03:33:00,0.0,0.0,0.0,0.0,2.518682254492796e-05,2.518682254492796e-05,0.0009610440356483639,0.01276359035536026,0.0
