,Demand,Lost Load,SC production,Boiler production,Tank Outflow,Curtailment,Resistance Energy,Tank SoC,NG consumption
2011-01-01 21:08:00,0.0,0.0,0.0,0.0,3.481525237549084e-05,3.481525237549084e-05,0.00047087738985030457,0.009457123401139439,0.0
2011-01-01 21:09:00,0.0,0.0,0.0,0.0,3.4804453341707314e-05,3.4804453341707314e-05,0.000471509940000555,0.009799257653786891,0.0
2011-01-01 21:10:00,0.0,0.0,0.0,0.0,3.4782355085383534e-05,3.4782355085383534e-05,0.0004723413479732763,0.010138824070136915,0.0
2011-01-01 21:11:00,0.0,0.0,0.0,0.0,3.471547455576908e-05,3.471547455576908e-05,0.00048402692514888136,0.010486747280028658,0.0
2011-01-01 21:12:00,0.0,0.0,0.0,0.0,3.463760318806082e-05,3.463760318806082e-05,0.0004985595293769771,0.010845801733417287,0.0
2011-01-01 21:13:00,0.0,0.0,0.0,0.0,3.454100937387919e-05,3.454100937387919e-05,0.0005162555914755788,0.011219058298184814,0.0
2011-01-01 21:14:00,0.0,0.0,0.0,0.0,3.440629680154933e-05,3.440629680154933e-05,0.0005392693137960952,0.011611730732197512,0.0
2011-01-01 21:15:00,0.0,0.0,0.0,0.0,3.4272991369082434e-05,3.4272991369082434e-05,0.0005655847518423324,0.012026925185348786,0.0
2011-01-01 21:16:00,0.0,0.0,0.0,0.0,3.410349393121945e-05,3.410349393121945e-05,0.0006039186924127575,0.012476471131976835,0.0
2011-01-01 21:17:00,0.0,0.0,0.0,0.0,3.393002982314541e-05,3.393002982314541e-05,0.0006513032526443713,0.012969079643478293,0.0
2011-01-01 21:18:00,0.0,0.0,0.0,0.0,3.3743346757340864e-05,3.3743346757340864e-05,0.0007112008542282198,0.013516846354514389,0.0
2011-01-01 21:19:00,0.0,0.0,0.0,0.0,3.35225090054396e-05,3.35225090054396e-05,0.0007904723166362211,0.014138627698600026,0.0
2011-01-01 21:20:00,0.0,0.0,0.0,0.0,3.330461476170818e-05,3.330461476170818e-05,0.0008937187373980748,0.014857655544250392,0.0
2011-01-01 21:21:00,0.0,0.0,0.0,0.0,3.305316525071579e-05,3.305316525071579e-05,0.0010500500680965842,0.015726075891653757,0.0
2011-01-01 21:22:00,0.0,0.0,0.0,0.0,3.279675058134694e-05,3.279675058134694e-05,0.0012851217648538783,0.01682114014700975,0.0
2011-01-01 21:23:00,0.0,0.0,0.0,0.0,3.2523539103688354e-05,3.2523539103688354e-05,0.0016727710003596394,0.018293176206795603,0.0
2011-01-01 21:24:00,0.0,0.0,0.0,0.0,3.220728808465273e-05,3.220728808465273e-05,0.0024322411954217638,0.02051027835206476,0.0
2011-01-01 21:25:00,0.0,0.0,0.0,0.0,3.187803469265407e-05,3.187803469265407e-05,0.0044614941653920714,0.02473479169924353,0.0
2011-01-01 21:26:00,13.2,0.0,0.0,1.2845630428868251e-05,13.200007191546089,2.003717651888337e-05,13.184449064641186,0.00892931687734766,1.1271062936622138e-06
2011-01-01 21:27:00,13.2,0.0,0.0,1.2852180052771729e-05,13.20000717627459,2.002845464410541e-05,13.197840265650065,0.006673113084048762,1.127680973306285e-06
2011-01-01 21:28:00,0.0,0.0,0.0,0.0,3.270567917472867e-05,3.270567917472867e-05,0.0011939628920767387,0.007767639166110285,0.0
2011-01-01 21:29:00,0.0,0.0,0.0,0.0,3.29102285488523e-05,3.29102285488523e-05,0.0009687468938934726,0.008625799439793802,0.0
2011-01-01 21:30:00,0.0,0.0,0.0,0.0,3.2971545849341116e-05,3.2971545849341116e-05,0.000915084690208335,0.009421654589754858,0.0
2011-01-01 21:31:00,0.0,0.0,0.0,0.0,3.293552707195509e-05,3.293552707195509e-05,0.0009246119365709446,0.010219114453356298,0.0
2011-01-01 21:32:00,0.0,0.0,0.0,0.0,3.285666385786923e-05,3.285666385786923e-05,0.0009724374957252556,0.011056504140690121,0.0
2011-01-01 21:33:00,0.0,0.0,0.0,0.0,3.273813389808623e-05,3.273813389808623e-05,0.0010590537186391628,0.011972254684024297,0.0
2011-01-01 21:34:00,0.0,0.0,0.0,0.0,3.25652894537648e-05,3.25652894537648e-05,0.0011985697747895763,0.013018536622519866,0.0
2011-01-01 21:35:00,0.0,0.0,0.0,0.0,3.2376155468734e-05,3.2376155468734e-05,0.0014210694680454224,0.014277044568871355,0.0
2011-01-01 21:36:00,0.0,0.0,0.0,0.0,3.213898883195655e-05,3.213898883195655e-05,0.001805287436147912,0.015907422570498597,0.0
2011-01-01 21:37:00,0.0,0.0,0.0,0.0,3.1880925357268e-05,3.1880925357268e-05,0.0025779973322877375,0.018294464751724082,0.0
2011-01-01 21:38:00,0.0,0.0,0.0,0.0,3.1591668338906004e-05,3.1591668338906004e-05,0.0047643243928581075,0.02284425282872604,0.0
2011-01-01 21:39:00,17.2,0.0,0.0,1.2996913917446857e-05,17.200007045184375,2.004209829209458e-05,17.185622709749925,0.008231474865990407,1.1403802682676894e-06
2011-01-01 21:40:00,17.2,0.0,0.0,1.301061513043163e-05,17.200007026535598,2.0037150729734776e-05,17.200126144353966,0.00826827793569862,1.1415824454182356e-06
2011-01-01 21:41:00,17.2,0.0,0.0,1.3023186569383614e-05,17.200007014703267,2.0037889836288514e-05,17.1984261688278,0.0066047492808774255,1.1426854934968512e-06
2011-01-01 21:42:00,0.0,0.0,0.0,0.0,3.216863804563451e-05,3.216863804563451e-05,0.0015318768215863837,0.0080384099716094,0.0
2011-01-01 21:43:00,0.0,0.0,0.0,0.0,3.231040023046576e-05,3.231040023046576e-05,0.0013333554274477036,0.009259070899110544,0.0
2011-01-01 21:44:00,0.0,0.0,0.0,0.0,3.228206850930393e-05,3.228206850930393e-05,0.0013600141093576684,0.010494212230967803,0.0
2011-01-01 21:45:00,0.0,0.0,0.0,0.0,3.219095735965995e-05,3.219095735965995e-05,0.0015086466150210642,0.01186572576631953,0.0
2011-01-01 21:46:00,0.0,0.0,0.0,0.0,3.202581353283808e-05,3.202581353283808e-05,0.0018152692283225635,0.013530311923446059,0.0
2011-01-01 21:47:00,0.0,0.0,0.0,0.0,3.182384418322186e-05,3.182384418322186e-05,0.0024438098777680856,0.015806994837796462,0.0
2011-01-01 21:48:00,0.0,0.0,0.0,0.0,3.158193424870198e-05,3.158193424870198e-05,0.004165550033545365,0.01978289298871516,0.0
2011-01-01 21:49:00,9.5,0.0,0.0,1.2824299078885584e-05,9.500007177986665,2.0002285744169512e-05,9.489214953935692,0.008792840007853187,1.1252346300680516e-06
2011-01-01 21:50:00,9.5,0.0,0.0,1.2829010235569535e-05,9.500007160267728,1.9989277964427288e-05,9.499348689158872,0.008046440498919338,1.1256479982073822e-06
2011-01-01 21:51:00,9.5,0.0,0.0,1.2826355881859994e-05,9.500007170155996,1.999651187745144e-05,9.500901048787954,0.008859854725887795,1.1254150988733873e-06
2011-01-01 21:52:00,9.5,0.0,0.0,1.2823863178199947e-05,9.500007181872201,2.0005735379413636e-05,9.497493225142954,0.006257299449382359,1.1251963831008113e-06
2011-01-01 21:53:00,0.0,0.0,0.0,0.0,3.281408260106481e-05,3.281408260106481e-05,0.0007765311910293698,0.00693844356331684,0.0
2011-01-01 21:54:00,0.0,0.0,0.0,0.0,3.346398244007294e-05,3.346398244007294e-05,0.0005955649602319112,0.007431160105475509,0.0
2011-01-01 21:55:00,0.0,0.0,0.0,0.0,3.382544861087536e-05,3.382544861087536e-05,0.0005263145407100496,0.007849337596519929,0.0
2011-01-01 21:56:00,0.0,0.0,0.0,0.0,3.405225358031009e-05,3.405225358031009e-05,0.0004903713234473608,0.00822716329042178,0.0
2011-01-01 21:57:00,0.0,0.0,0.0,0.0,3.421426171360334e-05,3.421426171360334e-05,0.0004701355606517004,0.008580812956455658,0.0
2011-01-01 21:58:00,0.0,0.0,0.0,0.0,3.4323747279225644e-05,3.4323747279225644e-05,0.0004588724050233698,0.008919553484635245,0.0
2011-01-01 21:59:00,0.0,0.0,0.0,0.0,3.437116157703479e-05,3.437116157703479e-05,0.00045381087458796175,0.009249797662799819,0.0
2011-01-01 22:00:00,0.0,0.0,0.0,0.0,3.44002409586857e-05,3.44002409586857e-05,0.0004535361102558904,0.009576435555469026,0.0
2011-01-01 22:01:00,0.0,0.0,0.0,0.0,3.438042971503144e-05,3.438042971503144e-05,0.00045706365304816303,0.009903354423247468,0.0
2011-01-01 22:02:00,0.0,0.0,0.0,0.0,3.4345316339293164e-05,3.4345316339293164e-05,0.0004642925789053159,0.010234268141581015,0.0
2011-01-01 22:03:00,0.0,0.0,0.0,0.0,3.4289774632838624e-05,3.4289774632838624e-05,0.0004750322389971782,0.010572667924529544,0.0
2011-01-01 22:04:00,0.0,0.0,0.0,0.0,3.4194003236745485e-05,3.4194003236745485e-05,0.000489683588424588,0.01092243083047209,0.0
2011-01-01 22:05:00,0.0,0.0,0.0,0.0,3.409597606118461e-05,3.409597606118461e-05,0.0005085314750501845,0.011287642021156369,0.0
2011-01-01 22:06:00,0.0,0.0,0.0,0.0,3.396286999719257e-05,3.396286999719257e-05,0.0005320456117246519,0.011672848342672265,0.0
2011-01-01 22:07:00,0.0,0.0,0.0,0.0,3.382542127020917e-05,3.382542127020917e-05,0.0005617064341858265,0.01208400087216116,0.0
2011-01-01 22:08:00,0.0,0.0,0.0,0.0,3.367548014026993e-05,3.367548014026993e-05,0.0005985173222814097,0.012528002705580688,0.0
2011-01-01 22:09:00,0.0,0.0,0.0,0.0,3.349190470760405e-05,3.349190470760405e-05,0.000645210857137167,0.013014441630954443,0.0
2011-01-01 22:10:00,0.0,0.0,0.0,0.0,3.331091676213663e-05,3.331091676213663e-05,0.0007046837439872097,0.013555670041869972,0.0
2011-01-01 22:11:00,0.0,0.0,0.0,0.0,3.309879470305213e-05,3.309879470305213e-05,0.000782645530112272,0.01416966007686049,0.0
2011-01-01 22:12:00,0.0,0.0,0.0,0.0,3.288320451129076e-05,3.288320451129076e-05,0.0008883102761755753,0.01488339054775617,0.0
2011-01-01 22:13:00,0.0,0.0,0.0,0.0,3.265418662419528e-05,3.265418662419528e-05,0.001037397407799269,0.015739299863453682,0.0
2011-01-01 22:14:00,0.0,0.0,0.0,0.0,3.239007486353397e-05,3.239007486353397e-05,0.001262573702099954,0.016812090492055565,0.0
2011-01-01 22:15:00,0.0,0.0,0.0,0.0,3.2123074166633125e-05,3.2123074166633125e-05,0.0016327890889819008,0.018244635601950276,0.0
2011-01-01 22:16:00,0.0,0.0,0.0,0.0,3.18174826984749e-05,3.18174826984749e-05,0.002353981789455617,0.020384353552687917,0.0
2011-01-01 22:17:00,0.0,0.0,0.0,0.0,3.149787502844739e-05,3.149787502844739e-05,0.004334898344909646,0.024483910487042237,0.0
2011-01-01 22:18:00,15.1,0.0,0.0,1.2855280242362558e-05,15.10000720099948,2.0056279723235093e-05,15.084171400061564,0.008403270444254929,1.1279529913453153e-06
2011-01-01 22:19:00,15.1,0.0,0.0,1.2862217657561692e-05,15.10000718640813,2.004862578708355e-05,15.09978867921749,0.008100730549172042,1.1285616967238477e-06
2011-01-01 22:20:00,15.1,0.0,0.0,1.28662668591467e-05,15.100007189230594,2.0055497452986515e-05,15.100971141551877,0.008983675564964266,1.128916983341818e-06
2011-01-01 22:21:00,15.1,0.0,0.0,1.2860010796196764e-05,15.100007197046958,2.0057057755096253e-05,15.097243775535617,0.006130417297972812,1.1283680614369364e-06
2011-01-01 22:22:00,0.0,0.0,0.0,0.0,3.317176251710265e-05,3.317176251710265e-05,0.0005575063950817461,0.006593447757557727,0.0
2011-01-01 22:23:00,0.0,0.0,0.0,0.0,3.4293585198151566e-05,3.4293585198151566e-05,0.0004133953959113744,0.006906615090695373,0.0
2011-01-01 22:24:00,0.0,0.0,0.0,0.0,3.499548882548477e-05,3.499548882548477e-05,0.0003530706059199527,0.007155624056882887,0.0
2011-01-01 22:25:00,0.0,0.0,0.0,0.0,3.556543013615628e-05,3.556543013615628e-05,0.0003175591135899719,0.007366061499767873,0.0
2011-01-01 22:26:00,0.0,0.0,0.0,0.0,3.602669579402026e-05,3.602669579402026e-05,0.0002938842190271561,0.00755025840800333,0.0
2011-01-01 22:27:00,0.0,0.0,0.0,0.0,3.6435395177106776e-05,3.6435395177106776e-05,0.0002766519665118733,0.007714972395258063,0.0
2011-01-01 22:28:00,0.0,0.0,0.0,0.0,3.679885368139228e-05,3.679885368139228e-05,0.00026310093750725634,0.007864124755131346,0.0
2011-01-01 22:29:00,0.0,0.0,0.0,0.0,3.7104793589286776e-05,3.7104793589286776e-05,0.0002523938386871467,0.008000772552677893,0.0
2011-01-01 22:30:00,0.0,0.0,0.0,0.0,3.739739596459249e-05,3.739739596459249e-05,0.0002433724600535269,0.008126739891240048,0.0
2011-01-01 22:31:00,0.0,0.0,0.0,0.0,3.76452075346893e-05,3.76452075346893e-05,0.00023611284825298274,0.00824394013304594,0.0
2011-01-01 22:32:00,0.0,0.0,0.0,0.0,3.788207437052313e-05,3.788207437052313e-05,0.00023002224380066875,0.008353640901145626,0.0
2011-01-01 22:33:00,0.0,0.0,0.0,0.0,3.810191150641247e-05,3.810191150641247e-05,0.00022460753391034816,0.008456610114538105,0.0
2011-01-01 22:34:00,0.0,0.0,0.0,0.0,3.828354588822792e-05,3.828354588822792e-05,0.00022007614471340146,0.008553836612217897,0.0
2011-01-01 22:35:00,0.0,0.0,0.0,0.0,3.846858867534962e-05,3.846858867534962e-05,0.00021587298725486703,0.008645702644675235,0.0
2011-01-01 22:36:00,0.0,0.0,0.0,0.0,3.862073155658317e-05,3.862073155658317e-05,0.00021245451223326443,0.008733079398905164,0.0
2011-01-01 22:37:00,0.0,0.0,0.0,0.0,3.877215509395966e-05,3.877215509395966e-05,0.00020948598076135812,0.00881646243058351,0.0
2011-01-01 22:38:00,0.0,0.0,0.0,0.0,3.8914880753364474e-05,3.8914880753364474e-05,0.00020666847525847246,0.008896051400782784,0.0
2011-01-01 22:39:00,0.0,0.0,0.0,0.0,3.902546357029222e-05,3.902546357029222e-05,0.000204327536550219,0.008972392959754882,0.0
2011-01-01 22:40:00,0.0,0.0,0.0,0.0,3.9141613621431794e-05,3.9141613621431794e-05,0.0002019474427653366,0.009045474859301239,0.0
2011-01-01 22:41:00,0.0,0.0,0.0,0.0,3.92356345599882e-05,3.92356345599882e-05,0.00019998771933482998,0.009115772195483068,0.0
2011-01-01 22:42:00,0.0,0.0,0.0,0.0,3.933227288117815e-05,3.933227288117815e-05,0.00019836949025692826,0.009183651690903988,0.0
2011-01-01 22:43:00,0.0,0.0,0.0,0.0,3.9423118677730205e-05,3.9423118677730205e-05,0.000196818612733571,0.009249210668050789,0.0
2011-01-01 22:44:00,0.0,0.0,0.0,0.0,3.947248092090339e-05,3.947248092090339e-05,0.00019559575327650434,0.009312841833725882,0.0
2011-01-01 22:45:00,0.0,0.0,0.0,0.0,3.957465719518164e-05,3.957465719518164e-05,0.00019401506356527074,0.009374153821758713,0.0
2011-01-01 22:46:00,0.0,0.0,0.0,0.0,3.9632156027774416e-05,3.9632156027774416e-05,0.00019318165041033643,0.009433961777923688,0.0
2011-01-01 22:47:00,0.0,0.0,0.0,0.0,3.970270867073708e-05,3.970270867073708e-05,0.0001925321923295308,0.009492451643803246,0.0
2011-01-01 22:48:00,0.0,0.0,0.0,0.0,3.97632433521292e-05,3.97632433521292e-05,0.00019179338227156336,0.009549557266284647,0.0
2011-01-01 22:49:00,0.0,0.0,0.0,0.0,3.980155167862629e-05,3.980155167862629e-05,0.0001911602153670108,0.009605420357310185,0.0
2011-01-01 22:50:00,0.0,0.0,0.0,0.0,3.984843590831974e-05,3.984843590831974e-05,0.00019020206157046053,0.009659719779399223,0.0
2011-01-01 22:51:00,0.0,0.0,0.0,0.0,3.9873015044783727e-05,3.9873015044783727e-05,0.0001899335105298174,0.009713183077090265,0.0
2011-01-01 22:52:00,0.0,0.0,0.0,0.0,3.990884796245455e-05,3.990884796245455e-05,0.0001898732279861969,0.009766015626343105,0.0
2011-01-01 22:53:00,0.0,0.0,0.0,0.0,3.9936545878058866e-05,3.9936545878058866e-05,0.0001896366607280365,0.009818055584929652,0.0
2011-01-01 22:54:00,0.0,0.0,0.0,0.0,3.9945343980467805e-05,3.9945343980467805e-05,0.0001894607386842091,0.009869390423784097,0.0
2011-01-01 22:55:00,0.0,0.0,0.0,0.0,3.9969399941190784e-05,3.9969399941190784e-05,0.00018875674377922267,0.009919483863384287,0.0
2011-01-01 22:56:00,0.0,0.0,0.0,0.0,3.996670307217058e-05,3.996670307217058e-05,0.00018906597336590565,0.00996938829504418,0.0
2011-01-01 22:57:00,0.0,0.0,0.0,0.0,3.998013099990776e-05,3.998013099990776e-05,0.00018948872706206705,0.010019203008155897,0.0
2011-01-01 22:58:00,0.0,0.0,0.0,0.0,3.998815687063055e-05,3.998815687063055e-05,0.00018978256750553854,0.010068805388709245,0.0
2011-01-01 22:59:00,0.0,0.0,0.0,0.0,3.9976657708786466e-05,3.9976657708786466e-05,0.00019007061597259376,0.01011821129308596,0.0
2011-01-01 23:00:00,0.0,0.0,0.0,0.0,3.9975938650464466e-05,3.9975938650464466e-05,0.00018979479927091905,0.010166848040775556,0.0
2011-01-01 23:01:00,0.0,0.0,0.0,0.0,3.9954617955050876e-05,3.9954617955050876e-05,0.0001904961740879325,0.010215721116500681,0.0
2011-01-01 23:02:00,0.0,0.0,0.0,0.0,3.994675876363733e-05,3.994675876363733e-05,0.00019138418104739123,0.010265001327619427,0.0
2011-01-01 23:03:00,0.0,0.0,0.0,0.0,3.9932530364961485e-05,3.9932530364961485e-05,0.00019215366218083146,0.010314572446159104,0.0
2011-01-01 23:04:00,0.0,0.0,0.0,0.0,3.9899309808239317e-05,3.9899309808239317e-05,0.0001928790177847372,0.010364406429674011,0.0
2011-01-01 23:05:00,0.0,0.0,0.0,0.0,3.98780328311199e-05,3.98780328311199e-05,0.0001931911324740323,0.010414075465020184,0.0
2011-01-01 23:06:00,0.0,0.0,0.0,0.0,3.983622547805779e-05,3.983622547805779e-05,0.00019430088371903687,0.01046439936861096,0.0
2011-01-01 23:07:00,0.0,0.0,0.0,0.0,3.98084031058097e-05,3.98084031058097e-05,0.00019566129070114,0.010515608262520182,0.0
2011-01-01 23:08:00,0.0,0.0,0.0,0.0,3.977460546229772e-05,3.977460546229772e-05,0.00019690236373607652,0.010567579938168759,0.0
2011-01-01 23:09:00,0.0,0.0,0.0,0.0,3.972192152256436e-05,3.972192152256436e-05,0.00019812194404481703,0.010620304161309324,0.0
2011-01-01 23:10:00,0.0,0.0,0.0,0.0,3.968129648777071e-05,3.968129648777071e-05,0.0001990855049970033,0.010673505328205463,0.0
2011-01-01 23:11:00,0.0,0.0,0.0,0.0,3.9620459436810404e-05,3.9620459436810404e-05,0.0002007316356823323,0.01072788145116893,0.0
2011-01-01 23:12:00,0.0,0.0,0.0,0.0,3.9573773882350775e-05,3.9573773882350775e-05,0.00020266545062861806,0.010783694313403508,0.0
2011-01-01 23:13:00,0.0,0.0,0.0,0.0,3.9521121047477424e-05,3.9521121047477424e-05,0.00020452063572238156,0.010840856884944378,0.0
2011-01-01 23:14:00,0.0,0.0,0.0,0.0,3.9448850535240415e-05,3.9448850535240415e-05,0.00020646022075203677,0.01089945968631173,0.0
2011-01-01 23:15:00,0.0,0.0,0.0,0.0,3.938797376274415e-05,3.938797376274415e-05,0.0002081789436317108,0.01095925605931758,0.0
2011-01-01 23:16:00,0.0,0.0,0.0,0.0,3.930764325092272e-05,3.930764325092272e-05,0.00021053424474782884,0.011020890100221309,0.0
2011-01-01 23:17:00,0.0,0.0,0.0,0.0,3.92400305394636e-05,3.92400305394636e-05,0.00021322556775618933,0.011084666736435822,0.0
2011-01-01 23:18:00,0.0,0.0,0.0,0.0,3.9166885745164914e-05,3.9166885745164914e-05,0.0002159180307336906,0.01115057121405999,0.0
2011-01-01 23:19:00,0.0,0.0,0.0,0.0,3.907582988975193e-05,3.907582988975193e-05,0.00021874081848011553,0.011218730490509754,0.0
2011-01-01 23:20:00,0.0,0.0,0.0,0.0,3.899580742159833e-05,3.899580742159833e-05,0.00022142829664722335,0.011288975674830282,0.0
2011-01-01 23:21:00,0.0,0.0,0.0,0.0,3.889694400801766e-05,3.889694400801766e-05,0.00022480023564074546,0.011361989209714707,0.0
2011-01-01 23:22:00,0.0,0.0,0.0,0.0,3.881113578861877e-05,3.881113578861877e-05,0.00022855759086876874,0.01143811577269771,0.0
2011-01-01 23:23:00,0.0,0.0,0.0,0.0,3.871924054190366e-05,3.871924054190366e-05,0.00023241217989877945,0.011517427554327608,0.0
2011-01-01 23:24:00,0.0,0.0,0.0,0.0,3.8609395977674474e-05,3.8609395977674474e-05,0.00023654049782815753,0.011600184380634815,0.0
2011-01-01 23:25:00,0.0,0.0,0.0,0.0,3.851042119170853e-05,3.851042119170853e-05,0.0002407982053460704,0.011686470320982828,0.0
2011-01-01 23:26:00,0.0,0.0,0.0,0.0,3.839177716344778e-05,3.839177716344778e-05,0.0002457435200232819,0.011776957360632834,0.0
2011-01-01 23:27:00,0.0,0.0,0.0,0.0,3.828583011717974e-05,3.828583011717974e-05,0.0002512430861288323,0.011872145043038157,0.0
2011-01-01 23:28:00,0.0,0.0,0.0,0.0,3.8175003527343015e-05,3.8175003527343015e-05,0.00025713854907966245,0.011972387138160095,0.0
2011-01-01 23:29:00,0.0,0.0,0.0,0.0,3.802763948469994e-05,3.802763948469994e-05,0.00026337463422026596,0.01207801026151406,0.0
2011-01-01 23:30:00,0.0,0.0,0.0,0.0,3.792934455956916e-05,3.792934455956916e-05,0.0002701978203565776,0.012189498634695928,0.0
2011-01-01 23:31:00,0.0,0.0,0.0,0.0,3.7778462312326906e-05,3.7778462312326906e-05,0.00027795313023072383,0.012307778316267365,0.0
2011-01-01 23:32:00,0.0,0.0,0.0,0.0,3.767412721051178e-05,3.767412721051178e-05,0.00028664466629530535,0.012433671072189484,0.0
2011-01-01 23:33:00,0.0,0.0,0.0,0.0,3.756060010192113e-05,3.756060010192113e-05,0.00029621565506877685,0.012567989416434444,0.0
2011-01-01 23:34:00,0.0,0.0,0.0,0.0,3.7402894345298955e-05,3.7402894345298955e-05,0.00030659151575098114,0.012711498143675781,0.0
2011-01-01 23:35:00,0.0,0.0,0.0,0.0,3.729993499740174e-05,3.729993499740174e-05,0.00031829136342535064,0.012865374590666973,0.0
2011-01-01 23:36:00,0.0,0.0,0.0,0.0,3.714532591856095e-05,3.714532591856095e-05,0.00033148323577061444,0.013031058754612357,0.0
2011-01-01 23:37:00,0.0,0.0,0.0,0.0,3.702842056679898e-05,3.702842056679898e-05,0.00034657077167258524,0.013210290518172019,0.0
2011-01-01 23:38:00,0.0,0.0,0.0,0.0,3.6895129484377544e-05,3.6895129484377544e-05,0.0003637055397978277,0.013404998023303749,0.0
2011-01-01 23:39:00,0.0,0.0,0.0,0.0,3.67233925207865e-05,3.67233925207865e-05,0.00038310607764223143,0.013617330728192156,0.0
2011-01-01 23:40:00,0.0,0.0,0.0,0.0,3.660122833644072e-05,3.660122833644072e-05,0.0004059649148763708,0.013850521107450164,0.0
2011-01-01 23:41:00,0.0,0.0,0.0,0.0,3.642596464164573e-05,3.642596464164573e-05,0.0004325362662903013,0.014108126198024318,0.0
2011-01-01 23:42:00,0.0,0.0,0.0,0.0,3.628293956407097e-05,3.628293956407097e-05,0.00046444105618677865,0.014395203052666783,0.0
2011-01-01 23:43:00,0.0,0.0,0.0,0.0,3.611723368452183e-05,3.611723368452183e-05,0.0005029644704289994,0.014718098258884593,0.0
2011-01-01 23:44:00,0.0,0.0,0.0,0.0,3.590339889690368e-05,3.590339889690368e-05,0.0005500326794919026,0.015085046556890747,0.0
2011-01-01 23:45:00,0.0,0.0,0.0,0.0,3.5727825747931125e-05,3.5727825747931125e-05,0.0006098532049852307,0.015508321470559139,0.0
